file,label,confidence
engpass/52603_18175748_22022056.html,3,0.999869704246521
engpass/41667_16685818_20492209.html,3,0.9998615980148315
engpass/41667_17080569_20895415.html,3,0.9998865127563477
engpass/52603_18190287_22037091.html,3,0.9998618364334106
engpass/41667_16825200_20634782.html,3,0.999848484992981
engpass/41667_16594063_20397119.html,3,0.999889612197876
engpass/41667_16572847_20375020.html,3,0.999883770942688
engpass/41667_16652526_20457543.html,3,0.9998949766159058
engpass/41667_16808790_20617973.html,3,0.999846339225769
engpass/41667_16878291_20689153.html,3,0.9998905658721924
engpass/41667_16666129_20471550.html,3,0.9998102784156799
engpass/52603_18183127_22029671.html,3,0.9998152852058411
engpass/41667_9274689_12326154.html,3,0.9998714923858643
engpass/41667_9473508_12528444.html,3,0.9998737573623657
engpass/41667_17128381_20946500.html,3,0.9998677968978882
engpass/52603_18189643_22036394.html,3,0.9999052286148071
engpass/41667_9277422_12328941.html,3,0.9998551607131958
engpass/41667_17625809_21448401.html,3,0.9998394250869751
engpass/41667_9207936_12258826.html,3,0.9999195337295532
engpass/41667_8977877_12026613.html,3,0.9999017715454102
engpass/52603_18185719_22032352.html,3,0.9999145269393921
engpass/41667_8999228_12048114.html,3,0.999908447265625
engpass/41667_16593936_20396986.html,3,0.9998394250869751
engpass/41667_9307201_12359012.html,3,0.9998700618743896
engpass/41667_17281796_21102198.html,3,0.9997966885566711
engpass/41667_9327795_12379717.html,3,0.9999097585678101
engpass/41667_9290114_12341846.html,3,0.9998935461044312
engpass/41667_17130479_20948722.html,3,0.9998763799667358
engpass/52603_18184947_22031536.html,3,0.9998923540115356
engpass/41667_9179563_12230116.html,3,0.999853253364563
engpass/41667_17456576_21278099.html,3,0.9999431371688843
engpass/52603_18177374_22023726.html,3,0.9999129772186279
engpass/52603_18182197_22028719.html,3,0.9998537302017212
engpass/41667_16910604_20722578.html,3,0.9997978806495667
engpass/41667_9531173_12586861.html,3,0.9998852014541626
engpass/52603_18180158_22026616.html,3,0.999871015548706
engpass/41667_17693100_21516046.html,3,0.9998119473457336
engpass/41667_17107790_20924206.html,3,0.9998667240142822
engpass/41667_17009029_20822533.html,3,0.9998843669891357
engpass/52603_18176754_22023077.html,3,0.9998868703842163
engpass/52603_18182204_22028726.html,3,0.9999527931213379
engpass/41667_16560565_20362185.html,3,0.9999074935913086
engpass/52603_18186776_22033437.html,3,0.9998346567153931
engpass/52603_18183378_22029924.html,3,0.9998753070831299
engpass/41667_16558085_20359430.html,3,0.9999384880065918
engpass/41667_17324361_21145062.html,3,0.9998387098312378
engpass/41667_9503609_12559029.html,3,0.9998884201049805
engpass/41667_17129391_20947587.html,3,0.9998694658279419
engpass/41667_17665420_21488098.html,3,0.999893307685852
engpass/41667_17691481_21514399.html,3,0.9998735189437866
engpass/41667_8989176_12037971.html,3,0.999908447265625
engpass/41667_17128858_20946999.html,3,0.9998394250869751
engpass/41667_16633833_20438044.html,3,0.9998458623886108
engpass/41667_16557000_20358225.html,3,0.9999302625656128
engpass/41667_17238757_21058364.html,3,0.9999121427536011
engpass/41667_17248281_21067983.html,3,0.9998629093170166
engpass/41667_17316320_21136953.html,3,0.9999414682388306
engpass/41667_9412953_12465608.html,3,0.9998650550842285
engpass/41667_9575848_12632103.html,3,0.999808132648468
engpass/41667_8994289_12043133.html,3,0.999886155128479
engpass/41667_17108265_20924702.html,3,0.9998904466629028
engpass/52603_18175155_22021447.html,3,0.9998854398727417
engpass/41667_17083136_20898129.html,3,0.9998730421066284
engpass/41667_16628852_20432922.html,3,0.9998407363891602
engpass/41667_17133213_20951568.html,3,0.9998767375946045
engpass/41667_8788264_11832837.html,3,0.9999353885650635
engpass/41667_16957185_20769963.html,3,0.9997997879981995
engpass/41667_17293946_21114418.html,3,0.9999537467956543
engpass/41667_9113489_12163772.html,3,0.9999532699584961
engpass/41667_17422706_21243998.html,3,0.9998704195022583
engpass/41667_17089482_20904873.html,3,0.9998648166656494
engpass/41667_9204114_12254952.html,3,0.9998805522918701
engpass/41667_17304092_21124614.html,3,0.9998691082000732
engpass/52603_18177306_22023658.html,3,0.999864935874939
engpass/41667_16895990_20707432.html,3,0.9998654127120972
engpass/41667_17350627_21171507.html,3,0.9998468160629272
engpass/52603_18184116_22030684.html,3,0.9998898506164551
engpass/41667_9307605_12359416.html,3,0.9998911619186401
engpass/41667_8798114_11843054.html,3,0.9998719692230225
engpass/41667_16697209_20504232.html,3,0.9998056292533875
engpass/41667_17128187_20946291.html,3,0.9998846054077148
engpass/41667_9119753_12170056.html,3,0.9999426603317261
engpass/41667_9176628_12227179.html,3,0.9999359846115112
engpass/41667_17264140_21084414.html,3,0.9998478889465332
engpass/52603_18174581_22020857.html,3,0.9998846054077148
engpass/41667_16619820_20423528.html,3,0.9999021291732788
engpass/41667_17131245_20949509.html,3,0.9999090433120728
engpass/41667_9014516_12063638.html,3,0.9999111890792847
engpass/41667_17293902_21114374.html,3,0.9998749494552612
engpass/41667_16623686_20427518.html,3,0.9996596574783325
engpass/41667_9273429_12324882.html,3,0.999818742275238
engpass/41667_9195421_12246057.html,3,0.9999418258666992
engpass/52603_18176350_22022664.html,3,0.9999433755874634
engpass/41667_16998228_20811454.html,3,0.999782383441925
engpass/41667_9741286_12799216.html,3,0.9998314380645752
engpass/41667_17109028_20925520.html,3,0.9999061822891235
engpass/52603_18177104_22023449.html,3,0.9998338222503662
engpass/41667_17087939_20903264.html,3,0.9998810291290283
engpass/41667_17386533_21207720.html,3,0.9998518228530884
engpass/41667_8984527_12033305.html,3,0.9999494552612305
engpass/41667_9263951_12315335.html,3,0.9998944997787476
engpass/41667_17366798_21187957.html,3,0.999871015548706
engpass/41667_17129965_20948184.html,3,0.9998944997787476
engpass/52603_18183467_22030016.html,3,0.9998823404312134
engpass/41667_16905265_20716973.html,3,0.9998819828033447
engpass/41667_17016438_20830090.html,3,0.9998390674591064
engpass/52603_18184771_22031355.html,3,0.9999123811721802
engpass/41667_17131126_20949385.html,3,0.999909520149231
engpass/52603_18175848_22022158.html,3,0.9997888207435608
engpass/41667_16820240_20629723.html,3,0.9998396635055542
engpass/41667_17316678_21137315.html,3,0.9998865127563477
engpass/41667_9556597_12612646.html,3,0.9998728036880493
engpass/41667_17484027_21305672.html,3,0.99988853931427
engpass/41667_17169799_20988879.html,3,0.999937891960144
engpass/41667_17089165_20904546.html,3,0.999882698059082
engpass/52603_18176349_22022663.html,3,0.9998860359191895
engpass/52603_18173662_22019848.html,3,0.9999158382415771
engpass/41667_16912167_20724181.html,3,0.9998787641525269
engpass/52603_18177443_22023795.html,3,0.9999083280563354
engpass/41667_9307414_12359225.html,3,0.9998075366020203
engpass/41667_9180008_12230567.html,3,0.9999537467956543
engpass/41667_16841887_20651956.html,3,0.9998540878295898
engpass/52603_18189885_22036642.html,3,0.9998834133148193
engpass/41667_17122867_20940707.html,3,0.9998652935028076
engpass/41667_17077765_20892462.html,3,0.9999107122421265
engpass/52603_18186739_22033400.html,3,0.9998664855957031
engpass/41667_17306330_21126875.html,3,0.9998738765716553
engpass/52603_18187752_22034436.html,3,0.9999231100082397
engpass/52603_18182800_22029340.html,3,0.9998941421508789
engpass/41667_16619812_20423520.html,3,0.9997647404670715
engpass/41667_16598034_20401242.html,3,0.9998843669891357
engpass/52603_18186345_22032996.html,3,0.9998396635055542
engpass/52603_18177265_22023617.html,3,0.9998859167098999
engpass/41667_9603619_12660107.html,3,0.9998654127120972
engpass/52603_18189532_22036279.html,3,0.9998490810394287
engpass/41667_16713255_20520866.html,3,0.9998480081558228
engpass/41667_17266574_21086886.html,3,0.9998639822006226
engpass/41667_17128255_20946364.html,3,0.9999493360519409
engpass/41667_16905598_20717315.html,3,0.9998658895492554
engpass/41667_17077780_20892477.html,3,0.9998735189437866
engpass/41667_9710551_12768172.html,3,0.9998711347579956
engpass/41667_16899246_20710755.html,3,0.999864935874939
engpass/41667_17314784_21135404.html,3,0.9998726844787598
engpass/41667_16597399_20400586.html,3,0.9998773336410522
engpass/52603_18175127_22021419.html,3,0.9998670816421509
engpass/41667_17132921_20951267.html,3,0.9999227523803711
engpass/41667_9200405_12251176.html,3,0.9998776912689209
engpass/41667_17045123_20859166.html,3,0.9998372793197632
engpass/41667_9134638_12184977.html,3,0.9998866319656372
engpass/41667_16990667_20803800.html,3,0.999864935874939
engpass/41667_16572964_20375145.html,3,0.9999098777770996
engpass/41667_16829938_20639783.html,3,0.999924898147583
engpass/41667_17256369_21076354.html,3,0.999925971031189
engpass/41667_16896756_20708216.html,3,0.9998835325241089
engpass/52603_18179095_22025518.html,3,0.9999618530273438
engpass/41667_17529334_21351117.html,3,0.9998577833175659
engpass/41667_9325140_12377045.html,3,0.9999085664749146
engpass/41667_16559807_20361370.html,3,0.999883770942688
engpass/41667_17453038_21274533.html,3,0.9998493194580078
engpass/41667_16592215_20395164.html,3,0.9999266862869263
engpass/41667_16646964_20451810.html,3,0.9998656511306763
engpass/41667_17277987_21098381.html,3,0.999871015548706
engpass/52603_18182672_22029210.html,3,0.9998146891593933
engpass/41667_17129664_20947868.html,3,0.9999070167541504
engpass/41667_17302749_21123260.html,3,0.9999063014984131
engpass/41667_8869884_11918090.html,3,0.9999488592147827
engpass/41667_16647501_20452358.html,3,0.9998652935028076
engpass/41667_17699031_21522059.html,3,0.999864935874939
engpass/52603_18176463_22022780.html,3,0.9998674392700195
engpass/52603_18183072_22029614.html,3,0.9998229146003723
engpass/41667_16680385_20486419.html,3,0.9998626708984375
engpass/52603_18180300_22026764.html,3,0.9998376369476318
engpass/41667_16671713_20477352.html,3,0.9998461008071899
engpass/41667_17268729_21089061.html,3,0.9998843669891357
engpass/41667_17132058_20950365.html,3,0.9999505281448364
engpass/41667_8971118_12019796.html,3,0.9999014139175415
engpass/52603_18179494_22025927.html,3,0.999870777130127
engpass/41667_9503043_12558462.html,3,0.9998524188995361
engpass/41667_16597835_20401031.html,3,0.9998828172683716
engpass/41667_16658126_20463344.html,3,0.99986732006073
engpass/41667_16685942_20492344.html,3,0.9999414682388306
engpass/41667_17278484_21098881.html,3,0.9999289512634277
engpass/52603_18174408_22020656.html,3,0.9998675584793091
engpass/41667_17676937_21499703.html,3,0.9998470544815063
engpass/41667_9031582_12081172.html,3,0.9999128580093384
engpass/52603_18189210_22035950.html,3,0.9999066591262817
engpass/52603_18189092_22035825.html,3,0.9998924732208252
engpass/52603_18173877_22020067.html,3,0.9998903274536133
engpass/41667_16671888_20477529.html,3,0.9998730421066284
engpass/41667_16674039_20479760.html,3,0.9998946189880371
engpass/41667_16850811_20661058.html,3,0.999868631362915
engpass/41667_16685043_20491358.html,3,0.9998672008514404
engpass/41667_16645626_20450449.html,3,0.9998476505279541
engpass/41667_16675599_20481383.html,3,0.9998648166656494
engpass/41667_16601144_20404497.html,3,0.9998829364776611
engpass/41667_16617549_20421181.html,3,0.9998863935470581
engpass/52603_18176419_22022735.html,3,0.9998422861099243
engpass/41667_16594533_20397606.html,3,0.9999620914459229
engpass/41667_17135868_20954340.html,3,0.999902606010437
engpass/52603_18188171_22034865.html,3,0.9998944997787476
engpass/52603_18181986_22028500.html,3,0.9998780488967896
engpass/52603_18181605_22028109.html,3,0.9998899698257446
engpass/41667_16658069_20463283.html,3,0.9998470544815063
engpass/41667_16619807_20423515.html,3,0.999901533126831
engpass/41667_16675558_20481340.html,3,0.9998422861099243
engpass/41667_9239697_12290891.html,3,0.999846339225769
engpass/52603_18177358_22023710.html,3,0.9998859167098999
engpass/41667_17317343_21137983.html,3,0.9998723268508911
engpass/52603_18175457_22021752.html,3,0.9999516010284424
engpass/52603_18181277_22027776.html,3,0.9999103546142578
engpass/41667_16748998_20557565.html,3,0.9999176263809204
engpass/41667_16590471_20393325.html,3,0.999832034111023
engpass/52603_18178404_22024792.html,3,0.9999264478683472
engpass/41667_9178638_12229191.html,3,0.9998538494110107
engpass/52603_18183429_22029978.html,3,0.999894380569458
engpass/41667_17137588_20956203.html,3,0.9998829364776611
engpass/41667_17610855_21433363.html,3,0.9999538660049438
engpass/41667_17228618_21048160.html,3,0.99994957447052
engpass/41667_17347009_21167868.html,3,0.9998825788497925
engpass/41667_9406976_12459566.html,3,0.9998353719711304
engpass/41667_16841482_20651537.html,3,0.9999608993530273
engpass/41667_16699043_20506218.html,3,0.9998461008071899
engpass/41667_16602619_20406028.html,3,0.9998812675476074
engpass/41667_16676877_20482713.html,3,0.9998915195465088
engpass/41667_16843907_20654006.html,3,0.9998669624328613
engpass/41667_17523041_21344798.html,3,0.9998911619186401
engpass/41667_8847166_11894262.html,3,0.9998527765274048
engpass/41667_9780449_12839615.html,3,0.9998829364776611
engpass/41667_8971320_12020000.html,3,0.9999014139175415
engpass/52603_18182127_22028645.html,3,0.9998643398284912
engpass/41667_16642093_20446817.html,3,0.9998853206634521
engpass/41667_16589142_20391952.html,3,0.9999486207962036
engpass/41667_16837989_20647979.html,3,0.9998942613601685
engpass/41667_16597012_20400192.html,3,0.9999088048934937
engpass/41667_17321516_21142175.html,3,0.9998559951782227
engpass/52603_18179824_22026269.html,3,0.9999624490737915
engpass/41667_16895060_20706454.html,3,0.9999487400054932
engpass/41667_16648256_20453132.html,3,0.9998593330383301
engpass/41667_8990233_12039038.html,3,0.999927282333374
engpass/41667_17078254_20892979.html,3,0.999904990196228
engpass/41667_16620210_20423944.html,3,0.9999046325683594
engpass/41667_17185718_21005028.html,3,0.9999027252197266
engpass/41667_16640117_20444753.html,3,0.9998869895935059
engpass/52603_18183286_22029830.html,3,0.99991774559021
engpass/52603_18181908_22028422.html,3,0.9998618364334106
engpass/52603_18182314_22028840.html,3,0.9998902082443237
engpass/41667_16707492_20515054.html,3,0.9998716115951538
engpass/41667_16580476_20383013.html,3,0.999883770942688
engpass/52603_18182352_22028878.html,3,0.9998817443847656
engpass/41667_9311527_12363360.html,3,0.9998582601547241
engpass/52603_18189516_22036264.html,3,0.9998939037322998
engpass/41667_16566934_20368857.html,3,0.999883770942688
engpass/52603_18184693_22031277.html,3,0.9998711347579956
engpass/41667_17126853_20944858.html,3,0.9998726844787598
engpass/52603_18178053_22024431.html,3,0.9998562335968018
engpass/41667_16640006_20444638.html,3,0.9998517036437988
engpass/41667_16927720_20740084.html,3,0.9998871088027954
engpass/52603_18176144_22022458.html,3,0.9999620914459229
engpass/41667_16842720_20652807.html,3,0.9999041557312012
engpass/52603_18188901_22035625.html,3,0.9998528957366943
engpass/41667_16710495_20518086.html,3,0.9998875856399536
engpass/52603_18186965_22033632.html,3,0.9998723268508911
engpass/52603_18189562_22036309.html,3,0.9998779296875
engpass/41667_16557417_20358725.html,3,0.9999068975448608
engpass/41667_16594165_20397225.html,3,0.9998937845230103
engpass/52603_18182972_22029513.html,3,0.9998894929885864
engpass/41667_17330461_21151215.html,3,0.9999122619628906
engpass/52603_18185597_22032226.html,3,0.9999433755874634
engpass/41667_17134313_20952705.html,3,0.9999028444290161
engpass/41667_16895921_20707363.html,3,0.9998748302459717
engpass/52603_18179216_22025641.html,3,0.9999083280563354
engpass/41667_16566771_20368690.html,3,0.9998822212219238
engpass/41667_16558027_20359364.html,3,0.9999524354934692
engpass/41667_9415890_12468570.html,3,0.9998894929885864
engpass/41667_17418272_21239519.html,3,0.999890923500061
engpass/41667_17663941_21486613.html,3,0.9998193383216858
engpass/52603_18187078_22033745.html,3,0.9998877048492432
engpass/41667_17187375_21006694.html,3,0.9999039173126221
engpass/41667_8975042_12023758.html,3,0.999860405921936
engpass/41667_16613520_20417045.html,3,0.9998341798782349
engpass/41667_16632225_20436385.html,3,0.9999274015426636
engpass/52603_18186428_22033079.html,3,0.9999018907546997
engpass/41667_17128232_20946339.html,3,0.9998856782913208
engpass/41667_16566873_20368796.html,3,0.999862790107727
engpass/41667_17155310_20974180.html,3,0.9998599290847778
engpass/41667_17348684_21169550.html,3,0.9998840093612671
engpass/41667_8864076_11912243.html,3,0.9998419284820557
engpass/41667_16592050_20394994.html,3,0.9999507665634155
engpass/41667_16599393_20402675.html,3,0.9998825788497925
engpass/41667_16910594_20722566.html,3,0.9999383687973022
engpass/41667_9207970_12258861.html,3,0.9998195767402649
engpass/41667_17131408_20949679.html,3,0.9998418092727661
engpass/52603_18183578_22030127.html,3,0.9998496770858765
engpass/41667_9334273_12386226.html,3,0.9998881816864014
engpass/52603_18178315_22024702.html,3,0.9999407529830933
engpass/41667_16910413_20722375.html,3,0.9998878240585327
engpass/41667_16682580_20488748.html,3,0.999922513961792
engpass/52603_18176697_22023018.html,3,0.9998860359191895
engpass/52603_18188837_22035560.html,3,0.9999301433563232
engpass/41667_17322081_21142745.html,3,0.9998815059661865
engpass/41667_17314654_21135271.html,3,0.9998726844787598
engpass/52603_18177346_22023698.html,3,0.9998859167098999
engpass/52603_18184953_22031542.html,3,0.9998961687088013
engpass/41667_9277458_12328977.html,3,0.9998487234115601
engpass/41667_9621947_12678706.html,3,0.9999032020568848
engpass/41667_16842510_20652593.html,3,0.99988853931427
engpass/41667_16634647_20438900.html,3,0.9998903274536133
engpass/41667_16824271_20633832.html,3,0.9998762607574463
engpass/52603_18178695_22025111.html,3,0.9998712539672852
engpass/41667_8788552_11833133.html,3,0.9999512434005737
engpass/52603_18177584_22023936.html,3,0.9998859167098999
engpass/41667_17454017_21275522.html,3,0.9998217225074768
engpass/41667_17104486_20920694.html,3,0.9998679161071777
engpass/41667_16911975_20723986.html,3,0.9998608827590942
engpass/52603_18177004_22023347.html,3,0.9998642206192017
engpass/52603_18186441_22033092.html,3,0.9999600648880005
engpass/41667_16587008_20389690.html,3,0.9999088048934937
engpass/52603_18179506_22025939.html,3,0.9998757839202881
engpass/41667_17533081_21354900.html,3,0.9998549222946167
engpass/41667_17529526_21351312.html,3,0.9999195337295532
engpass/41667_9456602_12510316.html,3,0.9999619722366333
engpass/41667_16626713_20430713.html,3,0.9999496936798096
engpass/52603_18178260_22024647.html,3,0.9998688697814941
engpass/41667_16641826_20446544.html,3,0.9998853206634521
engpass/41667_16841635_20651695.html,3,0.999853253364563
engpass/41667_17128780_20946918.html,3,0.999906063079834
engpass/41667_17084266_20899346.html,3,0.999904990196228
engpass/41667_17078799_20893546.html,3,0.999909520149231
engpass/41667_17131690_20949976.html,3,0.9998047947883606
engpass/52603_18173844_22020032.html,3,0.9999116659164429
engpass/41667_17003980_20817409.html,3,0.99994957447052
engpass/41667_17535282_21357117.html,3,0.9998855590820312
engpass/52603_18182910_22029451.html,3,0.9998558759689331
engpass/41667_17262521_21082718.html,3,0.9998347759246826
engpass/41667_16617623_20421257.html,3,0.9998666048049927
engpass/41667_16889770_20701025.html,3,0.999922513961792
engpass/52603_18177232_22023584.html,3,0.9999094009399414
engpass/52603_18179065_22025487.html,3,0.9998656511306763
engpass/41667_8788512_11833089.html,3,0.9998971223831177
engpass/41667_17647280_21469905.html,3,0.9998538494110107
engpass/41667_17125600_20943541.html,3,0.9999077320098877
engpass/41667_16557497_20358809.html,3,0.999909520149231
engpass/52603_18186192_22032837.html,3,0.9998761415481567
engpass/41667_17523544_21345312.html,3,0.9999529123306274
engpass/41667_17127285_20945309.html,3,0.9998660087585449
engpass/41667_17136367_20954865.html,3,0.9998809099197388
engpass/41667_9767419_12826028.html,3,0.9998310804367065
engpass/52603_18188605_22035319.html,3,0.9998893737792969
engpass/41667_9249394_12300708.html,3,0.9998947381973267
engpass/41667_17498545_21320220.html,3,0.9998384714126587
engpass/41667_9407381_12459974.html,3,0.9998668432235718
engpass/52603_18185168_22031763.html,3,0.9998747110366821
engpass/41667_9288381_12340064.html,3,0.9999052286148071
engpass/41667_9176465_12227016.html,3,0.999855637550354
engpass/52603_18186508_22033165.html,3,0.9998747110366821
engpass/41667_16997969_20811179.html,3,0.9999041557312012
engpass/41667_17372790_21193966.html,3,0.9998377561569214
engpass/52603_18186614_22033271.html,3,0.9998745918273926
engpass/41667_17016803_20830460.html,3,0.9998620748519897
engpass/41667_17129194_20947377.html,3,0.9999278783798218
engpass/41667_17077571_20892266.html,3,0.9998039603233337
engpass/41667_17274222_21094592.html,3,0.9998687505722046
engpass/52603_18181821_22028335.html,3,0.9998961687088013
engpass/41667_17116427_20934006.html,3,0.9999502897262573
engpass/41667_9003440_12052421.html,3,0.9998383522033691
engpass/41667_9280415_12331997.html,3,0.9999014139175415
engpass/41667_16557957_20359289.html,3,0.9999518394470215
engpass/41667_17010744_20824292.html,3,0.9999071359634399
engpass/41667_17498202_21319877.html,3,0.9998471736907959
engpass/41667_9208220_12259121.html,3,0.9998999834060669
engpass/41667_16864729_20675151.html,3,0.9998718500137329
engpass/41667_8867328_11915521.html,3,0.9999099969863892
engpass/52603_18187281_22033951.html,3,0.9998952150344849
engpass/41667_17324330_21145031.html,3,0.9998602867126465
engpass/41667_8993427_12042263.html,3,0.9998605251312256
engpass/41667_9292429_12344170.html,3,0.9999076128005981
engpass/41667_16988708_20801812.html,3,0.9999029636383057
engpass/41667_16842082_20652151.html,3,0.9998860359191895
engpass/41667_17552287_21374248.html,3,0.9998694658279419
engpass/41667_16593290_20396312.html,3,0.9999511241912842
engpass/41667_16675125_20480886.html,3,0.9998928308486938
engpass/41667_17422882_21244176.html,3,0.9999020099639893
engpass/41667_16842344_20652423.html,3,0.9998342990875244
engpass/41667_17656588_21479233.html,3,0.9998904466629028
engpass/41667_17267526_21087845.html,3,0.9998575448989868
engpass/41667_9399002_12451532.html,3,0.9999120235443115
engpass/41667_16843278_20653371.html,3,0.9998908042907715
engpass/41667_16912233_20724247.html,3,0.9999052286148071
engpass/41667_17130922_20949179.html,3,0.9999563694000244
engpass/41667_16911720_20723727.html,3,0.9998669624328613
engpass/41667_9315965_12367816.html,3,0.9999529123306274
engpass/28966_7778168_10814238.html,3,0.9999443292617798
engpass/41667_9466871_12521465.html,3,0.999868631362915
engpass/41667_9073854_12123924.html,3,0.9998683929443359
engpass/41667_16865667_20676133.html,3,0.999948263168335
engpass/41667_9474165_12529106.html,3,0.999954342842102
engpass/52603_18186710_22033368.html,3,0.9998083710670471
engpass/41667_9286959_12338624.html,3,0.9999500513076782
engpass/41667_17638905_21461511.html,3,0.9998499155044556
engpass/52603_18177350_22023702.html,3,0.9998626708984375
engpass/41667_9195475_12246113.html,3,0.9998906850814819
engpass/41667_16555386_20356490.html,3,0.9998654127120972
engpass/52603_18182581_22029117.html,3,0.999842643737793
engpass/52603_18181464_22027967.html,3,0.9998394250869751
engpass/41667_16587152_20389847.html,3,0.9998651742935181
engpass/52603_18181216_22027707.html,3,0.9998859167098999
engpass/41667_16911832_20723840.html,3,0.9999485015869141
engpass/41667_17665513_21488191.html,3,0.9998939037322998
engpass/52603_18178540_22024944.html,3,0.9999492168426514
engpass/41667_16928497_20740900.html,3,0.9998350143432617
engpass/52603_18175202_22021494.html,3,0.9999611377716064
engpass/52603_18184642_22031226.html,3,0.9999629259109497
engpass/41667_17133515_20951877.html,3,0.9998579025268555
engpass/41667_17324689_21145397.html,3,0.999903678894043
engpass/41667_8987316_12036105.html,3,0.9998672008514404
engpass/41667_9045824_12095552.html,3,0.9999418258666992
engpass/52603_18178997_22025418.html,3,0.99986732006073
engpass/52603_18174871_22021158.html,3,0.999962329864502
engpass/52603_18183164_22029708.html,3,0.9998964071273804
engpass/52603_18183743_22030305.html,3,0.9998904466629028
engpass/41667_9740980_12798902.html,3,0.9999088048934937
engpass/52603_18174200_22020410.html,3,0.9998346567153931
engpass/41667_16878641_20689517.html,3,0.9998873472213745
engpass/41667_16648089_20452961.html,3,0.999871015548706
engpass/41667_17462220_21283775.html,3,0.9998503923416138
engpass/52603_18185086_22031677.html,3,0.9998958110809326
engpass/41667_17195210_21014634.html,3,0.9998836517333984
engpass/41667_9333066_12385015.html,3,0.9998466968536377
engpass/41667_16557485_20358796.html,3,0.9998509883880615
engpass/52603_18183011_22029552.html,3,0.9998039603233337
engpass/52603_18175067_22021356.html,3,0.9998084902763367
engpass/41667_9002401_12051371.html,3,0.9998663663864136
engpass/41667_16668336_20473832.html,3,0.9999297857284546
engpass/41667_9028352_12077930.html,3,0.9999139308929443
engpass/41667_9604622_12661130.html,3,0.9999516010284424
engpass/41667_16593821_20396860.html,3,0.9999604225158691
engpass/41667_16921982_20734242.html,3,0.9999289512634277
engpass/41667_17077383_20892073.html,3,0.9999096393585205
engpass/41667_9633145_12690096.html,3,0.9999264478683472
engpass/41667_17000407_20813678.html,3,0.9998780488967896
engpass/41667_8864154_11912322.html,3,0.9998922348022461
engpass/52603_18182113_22028631.html,3,0.9998888969421387
engpass/41667_9242213_12293424.html,3,0.999854564666748
engpass/41667_9228877_12280025.html,3,0.9999295473098755
engpass/41667_9495330_12550689.html,3,0.9999394416809082
engpass/41667_9045899_12095627.html,3,0.9999089241027832
engpass/41667_17318718_21139362.html,3,0.9998403787612915
engpass/41667_9195327_12245965.html,3,0.9998925924301147
engpass/52603_18175874_22022185.html,3,0.9999098777770996
engpass/41667_17427788_21249140.html,3,0.9999033212661743
engpass/41667_9048778_12098568.html,3,0.9998714923858643
engpass/41667_17055821_20869962.html,3,0.999874472618103
engpass/52603_18186713_22033370.html,3,0.9999068975448608
engpass/52603_18177422_22023774.html,3,0.9998859167098999
engpass/41667_17136681_20955201.html,3,0.9999604225158691
engpass/41667_16645884_20450711.html,3,0.9999161958694458
engpass/41667_16557974_20359306.html,3,0.9998360872268677
engpass/41667_17527986_21349762.html,3,0.9998925924301147
engpass/41667_17078813_20893560.html,3,0.9998903274536133
engpass/41667_9197980_12248699.html,3,0.9998916387557983
engpass/41667_17551737_21373691.html,3,0.9998981952667236
engpass/41667_17040989_20855000.html,3,0.9999638795852661
engpass/41667_9281688_12333290.html,3,0.9999144077301025
engpass/41667_9014715_12063843.html,3,0.9999111890792847
engpass/52603_18180030_22026479.html,3,0.9998693466186523
engpass/41667_17349506_21170375.html,3,0.9998862743377686
engpass/41667_9365409_12417733.html,3,0.9998692274093628
engpass/41667_17129393_20947590.html,3,0.9999066591262817
engpass/41667_16589756_20392581.html,3,0.9998680353164673
engpass/52603_18184472_22031050.html,3,0.9998921155929565
engpass/41667_16870566_20681105.html,3,0.9998868703842163
engpass/41667_9266616_12318009.html,3,0.9999290704727173
engpass/41667_8805968_11850931.html,3,0.9999356269836426
engpass/52603_18177660_22024012.html,3,0.9999094009399414
engpass/41667_16659085_20464320.html,3,0.9999179840087891
engpass/41667_16699237_20506434.html,3,0.9998451471328735
engpass/41667_16691052_20497559.html,3,0.999886155128479
engpass/41667_17134611_20953023.html,3,0.9999366998672485
engpass/52603_18174344_22020583.html,3,0.9999080896377563
engpass/41667_17023121_20836894.html,3,0.999901533126831
engpass/41667_9242405_12293621.html,3,0.9998747110366821
engpass/41667_9285272_12336916.html,3,0.9998658895492554
engpass/41667_17349779_21170651.html,3,0.9999098777770996
engpass/52603_18180652_22027124.html,3,0.9999077320098877
engpass/41667_16558642_20360053.html,3,0.999883770942688
engpass/41667_17131366_20949635.html,3,0.999864935874939
engpass/52603_18181848_22028362.html,3,0.9998899698257446
engpass/52603_18185757_22032394.html,3,0.9998968839645386
engpass/41667_17080538_20895383.html,3,0.9998855590820312
engpass/52603_18181460_22027963.html,3,0.9998853206634521
engpass/52603_18191270_22038196.html,3,0.9998480081558228
engpass/41667_8864147_11912315.html,3,0.999848484992981
engpass/52603_18174452_22020708.html,3,0.9999067783355713
engpass/41667_9180116_12230677.html,3,0.9998366832733154
engpass/41667_16627054_20431076.html,3,0.9998475313186646
engpass/52603_18182976_22029517.html,3,0.9998964071273804
engpass/41667_16573648_20375872.html,3,0.9998637437820435
engpass/41667_17089903_20905309.html,3,0.9998675584793091
engpass/41667_17129351_20947544.html,3,0.9998817443847656
engpass/41667_17432394_21253781.html,3,0.9998194575309753
engpass/41667_16842744_20652831.html,3,0.9998705387115479
engpass/41667_16644986_20449801.html,3,0.9998928308486938
